temp,speed
26.525,341.58838599487615
26.525,350.2626970227671
26.525,347.72529701535785
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.2626970227671
26.525,348.3309143686502
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.8771929824561
26.525,347.72529701535785
26.525,350.2626970227671
26.525,343.3476394849785
26.5,350.2626970227671
26.5,341.10289937464466
26.525,350.8771929824561
26.525,343.93809114359414
26.5,350.2626970227671
26.5,341.00596760443307
26.525,350.2626970227671
26.525,342.8571428571429
26.525,350.2626970227671
26.525,343.93809114359414
26.525,350.8771929824561
26.525,350.8771929824561
26.525,350.97981866042704
26.525,342.8571428571429
26.525,342.8571428571429
26.525,343.3476394849785
26.525,350.2626970227671
26.525,343.93809114359414
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.97981866042704
26.525,350.2626970227671
26.525,347.82608695652175
26.525,350.2626970227671
26.525,347.82608695652175
26.525,342.8571428571429
26.525,350.2626970227671
26.525,350.8771929824561
26.525,350.8771929824561
26.525,343.4459072696051
26.525,343.54423131978245
26.525,342.9551300371535
26.5,350.2626970227671
26.5,342.8571428571429
26.525,350.2626970227671
26.525,350.8771929824561
26.525,350.8771929824561
26.525,348.3309143686502
26.525,350.8771929824561
26.525,342.8571428571429
26.525,342.8571428571429
26.525,347.72529701535785
26.525,350.2626970227671
26.525,341.00596760443307
26.525,341.4911781445646
26.525,341.58838599487615
26.525,341.00596760443307
26.525,347.72529701535785
26.525,350.2626970227671
26.525,342.9551300371535
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.8771929824561
26.525,340.9090909090909
26.525,350.2626970227671
26.525,341.00596760443307
26.525,350.2626970227671
26.525,341.4911781445646
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.3649635036497
26.525,341.00596760443307
26.525,350.2626970227671
26.525,341.00596760443307
26.525,350.8771929824561
26.525,343.54423131978245
26.525,348.4320557491289
26.525,340.9090909090909
26.525,350.2626970227671
26.525,342.8571428571429
26.525,350.2626970227671
26.525,343.93809114359414
26.525,350.97981866042704
26.525,348.3309143686502
26.525,341.29692832764505
26.525,341.00596760443307
26.525,350.2626970227671
26.525,347.72529701535785
26.525,350.2626970227671
26.525,341.58838599487615
26.55,343.4459072696051
26.55,343.3476394849785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,341.58838599487615
26.55,350.8771929824561
26.55,348.3309143686502
26.525,343.4459072696051
26.525,343.3476394849785
26.525,350.2626970227671
26.525,343.3476394849785
26.525,342.8571428571429
26.525,348.3309143686502
26.525,350.8771929824561
26.525,343.4459072696051
26.525,350.2626970227671
26.525,342.9551300371535
26.525,342.8571428571429
26.525,343.6426116838488
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.8771929824561
26.525,341.00596760443307
26.5,342.8571428571429
26.5,343.7410484101976
26.525,343.54423131978245
26.525,343.4459072696051
26.525,350.2626970227671
26.525,343.3476394849785
26.5,350.2626970227671
26.5,341.58838599487615
26.525,350.8771929824561
26.525,343.93809114359414
26.525,350.8771929824561
26.525,343.3476394849785
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.2626970227671
26.525,348.3309143686502
26.5,350.8771929824561
26.5,348.3309143686502
26.525,350.2626970227671
26.525,341.00596760443307
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.2626970227671
26.525,343.93809114359414
26.525,348.4320557491289
26.525,343.6426116838488
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.2626970227671
26.525,343.3476394849785
26.525,350.8771929824561
26.525,348.4320557491289
26.525,350.8771929824561
26.525,343.3476394849785
26.525,350.2626970227671
26.525,341.00596760443307
26.525,350.2626970227671
26.525,343.54423131978245
26.525,350.8771929824561
26.525,343.54423131978245
26.55,350.8771929824561
26.55,343.3476394849785
26.55,350.3649635036497
26.55,343.3476394849785
26.55,350.2626970227671
26.55,350.2626970227671
26.55,350.2626970227671
26.55,343.54423131978245
26.55,350.8771929824561
26.55,343.54423131978245
26.55,343.93809114359414
26.55,343.3476394849785
26.55,340.522133938706
26.55,343.3476394849785
26.55,350.2626970227671
26.55,343.3476394849785
26.55,350.2626970227671
26.55,341.58838599487615
26.55,343.4459072696051
26.55,347.72529701535785
26.55,343.8395415472779
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.3476394849785
26.55,350.2626970227671
26.55,343.7410484101976
26.55,350.2626970227671
26.55,343.93809114359414
26.55,350.8771929824561
26.55,348.3309143686502
26.55,343.4459072696051
26.55,342.8571428571429
26.55,350.2626970227671
26.55,342.8571428571429
26.55,350.2626970227671
26.55,343.3476394849785
26.55,347.82608695652175
26.55,343.4459072696051
26.55,350.8771929824561
26.55,343.4459072696051
26.55,350.2626970227671
26.55,343.3476394849785
26.55,341.00596760443307
26.55,342.8571428571429
26.525,350.3649635036497
26.525,343.93809114359414
26.525,343.4459072696051
26.525,343.3476394849785
26.55,342.8571428571429
26.55,343.3476394849785
26.55,350.2626970227671
26.55,343.3476394849785
26.55,341.4911781445646
26.55,341.58838599487615
26.55,350.8771929824561
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.6245654692932
26.55,350.2626970227671
26.55,343.3476394849785
26.55,350.2626970227671
26.55,347.72529701535785
26.525,350.2626970227671
26.525,347.72529701535785
26.55,350.2626970227671
26.55,348.3309143686502
26.55,342.9551300371535
26.55,343.93809114359414
26.55,343.4459072696051
26.55,348.3309143686502
26.55,343.4459072696051
26.55,343.3476394849785
26.55,341.58838599487615
26.55,343.3476394849785
26.55,340.9090909090909
26.55,340.9090909090909
26.55,343.3476394849785
26.55,343.93809114359414
26.55,342.8571428571429
26.55,348.3309143686502
26.525,343.4459072696051
26.525,348.3309143686502
26.525,343.4459072696051
26.525,343.3476394849785
26.525,350.2626970227671
26.525,347.72529701535785
26.525,350.2626970227671
26.525,342.8571428571429
26.525,350.2626970227671
26.525,348.3309143686502
26.525,343.4459072696051
26.525,348.3309143686502
26.525,343.93809114359414
26.525,343.3476394849785
26.525,341.00596760443307
26.525,343.3476394849785
26.525,350.2626970227671
26.525,347.72529701535785
26.525,350.2626970227671
26.525,341.4911781445646
26.525,350.8771929824561
26.525,341.58838599487615
26.55,350.8771929824561
26.55,343.93809114359414
26.525,341.00596760443307
26.525,347.72529701535785
26.55,342.8571428571429
26.55,343.3476394849785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,350.2626970227671
26.55,348.3309143686502
26.55,342.8571428571429
26.55,341.58838599487615
26.55,343.4459072696051
26.55,343.54423131978245
26.55,348.3309143686502
26.55,343.3476394849785
26.525,348.3309143686502
26.525,342.8571428571429
26.525,350.8771929824561
26.525,347.72529701535785
26.525,350.97981866042704
26.525,347.72529701535785
26.525,350.8771929824561
26.525,348.3309143686502
26.525,350.8771929824561
26.525,348.3309143686502
26.525,343.93809114359414
26.525,348.3309143686502
26.525,350.8771929824561
26.525,348.12880765883375
26.55,350.8771929824561
26.55,347.72529701535785
26.55,342.8571428571429
26.55,343.3476394849785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,342.8571428571429
26.55,341.58838599487615
26.55,350.8771929824561
26.55,348.3309143686502
26.55,350.8771929824561
26.55,343.93809114359414
26.55,343.4459072696051
26.55,343.3476394849785
26.55,350.8771929824561
26.55,347.72529701535785
26.55,343.54423131978245
26.55,343.3476394849785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.3476394849785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,342.8571428571429
26.55,348.3309143686502
26.55,343.3476394849785
26.55,348.3309143686502
26.55,341.58838599487615
26.55,341.58838599487615
26.55,348.3309143686502
26.55,347.72529701535785
26.55,343.4459072696051
26.55,343.3476394849785
26.55,342.8571428571429
26.55,347.72529701535785
26.55,347.72529701535785
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.3476394849785
26.55,350.2626970227671
26.55,343.93809114359414
26.55,343.4459072696051
26.55,348.3309143686502
26.55,343.93809114359414
26.55,343.93809114359414
26.55,341.4911781445646
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.3476394849785
26.55,350.1604902246863
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,341.00596760443307
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,343.3476394849785
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.3476394849785
26.55,343.93809114359414
26.55,343.24942791762015
26.55,341.00596760443307
26.55,347.72529701535785
26.55,340.9090909090909
26.55,343.3476394849785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,342.8571428571429
26.55,348.3309143686502
26.55,350.2626970227671
26.55,348.3309143686502
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.54423131978245
26.55,343.3476394849785
26.55,341.00596760443307
26.55,347.72529701535785
26.55,342.8571428571429
26.55,347.72529701535785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,348.3309143686502
26.55,343.93809114359414
26.55,348.3309143686502
26.55,343.93809114359414
26.55,348.3309143686502
26.55,350.8771929824561
26.55,347.72529701535785
26.55,343.93809114359414
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.3476394849785
26.55,342.8571428571429
26.55,343.3476394849785
26.55,342.8571428571429
26.55,343.3476394849785
26.55,342.8571428571429
26.55,348.3309143686502
26.55,350.2626970227671
26.55,348.3309143686502
26.55,343.93809114359414
26.55,348.3309143686502
26.55,350.8771929824561
26.55,348.3309143686502
26.55,343.4459072696051
26.55,343.3476394849785
26.55,343.93809114359414
26.55,347.72529701535785
26.55,343.24942791762015
26.55,347.72529701535785
26.55,342.8571428571429
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,342.9551300371535
26.55,341.58838599487615
26.55,350.2626970227671
26.55,343.93809114359414
26.55,350.8771929824561
26.55,348.3309143686502
26.55,350.97981866042704
26.55,348.3309143686502
26.55,343.93809114359414
26.55,347.72529701535785
26.55,350.8771929824561
26.55,347.82608695652175
26.55,343.4459072696051
26.55,347.72529701535785
26.55,343.3476394849785
26.55,347.72529701535785
26.55,342.8571428571429
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.6426116838488
26.55,350.2626970227671
26.55,343.93809114359414
26.55,343.4459072696051
26.55,348.3309143686502
26.55,341.58838599487615
26.55,343.93809114359414
26.55,343.93809114359414
26.55,347.72529701535785
26.55,342.8571428571429
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,341.00596760443307
26.55,347.72529701535785
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.93809114359414
26.55,341.4911781445646
26.55,348.3309143686502
26.55,343.54423131978245
26.55,343.3476394849785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.82608695652175
26.55,343.3476394849785
26.55,343.3476394849785
26.55,341.00596760443307
26.55,348.3309143686502
26.55,343.3476394849785
26.55,348.3309143686502
26.55,343.93809114359414
26.55,348.3309143686502
26.55,343.54423131978245
26.55,348.3309143686502
26.55,343.93809114359414
26.55,347.6245654692932
26.55,342.8571428571429
26.55,347.72529701535785
26.55,343.3476394849785
26.55,347.72529701535785
26.55,343.3476394849785
26.55,347.72529701535785
26.55,343.3476394849785
26.55,343.93809114359414
26.55,350.2626970227671
26.55,343.8395415472779
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.3476394849785
26.55,343.93809114359414
26.55,343.3476394849785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,342.9551300371535
26.55,347.72529701535785
26.55,343.3476394849785
26.55,343.93809114359414
26.55,343.93809114359414
26.55,348.3309143686502
26.55,348.3309143686502
26.55,343.93809114359414
26.55,343.93809114359414
26.55,347.72529701535785
26.55,343.93809114359414
26.55,347.72529701535785
26.55,347.72529701535785
26.55,347.72529701535785
26.55,343.3476394849785
26.55,347.72529701535785
26.575,343.3476394849785
26.575,347.72529701535785
26.575,343.3476394849785
26.575,348.3309143686502
26.55,343.3476394849785
26.55,348.3309143686502
26.575,343.93809114359414
26.575,343.93809114359414
26.55,341.58838599487615
26.55,347.72529701535785
26.55,350.8771929824561
26.55,347.72529701535785
26.55,348.3309143686502
26.55,343.3476394849785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,342.8571428571429
26.55,343.3476394849785
26.55,350.2626970227671
26.55,347.72529701535785
26.575,341.00596760443307
26.575,348.4320557491289
26.575,343.4459072696051
26.575,348.3309143686502
26.575,343.4459072696051
26.575,348.22983168891466
26.575,344.03669724770646
26.575,343.3476394849785
26.55,343.4459072696051
26.55,343.4459072696051
26.55,343.3476394849785
26.55,347.72529701535785
26.55,342.8571428571429
26.55,343.93809114359414
26.55,350.2626970227671
26.55,343.93809114359414
26.55,343.54423131978245
26.55,348.3309143686502
26.55,343.4459072696051
26.55,348.3309143686502
26.55,350.8771929824561
26.55,347.72529701535785
26.55,343.93809114359414
26.55,347.72529701535785
26.55,343.3476394849785
26.55,342.8571428571429
26.55,343.3476394849785
26.55,343.3476394849785
26.55,343.3476394849785
26.55,348.22983168891466
26.55,350.2626970227671
26.55,343.93809114359414
26.55,350.2626970227671
26.55,348.4320557491289
26.55,343.93809114359414
26.55,348.3309143686502
26.55,350.97981866042704
26.55,348.3309143686502
26.55,343.93809114359414
26.55,347.72529701535785
26.55,343.4459072696051
26.55,343.3476394849785
26.55,342.8571428571429
26.55,347.82608695652175
26.55,341.00596760443307
26.55,343.3476394849785
26.55,342.9551300371535
26.55,348.3309143686502
26.55,341.00596760443307
26.55,348.4320557491289
26.55,343.93809114359414
26.55,348.3309143686502
26.55,350.8771929824561
26.55,348.3309143686502
26.55,341.58838599487615
26.55,341.00596760443307
26.55,350.2626970227671
26.55,341.00596760443307
26.55,350.2626970227671
26.55,343.3476394849785
26.55,343.24942791762015
26.55,347.72529701535785
26.55,350.2626970227671
26.55,347.72529701535785
26.55,350.2626970227671
26.55,343.93809114359414
26.55,343.54423131978245
26.55,343.93809114359414
26.55,350.8771929824561
26.55,348.3309143686502
26.55,341.58838599487615
26.55,347.72529701535785
26.55,341.58838599487615
26.55,343.3476394849785
26.575,342.8571428571429
26.575,347.72529701535785
26.575,343.3476394849785
26.575,343.24942791762015
26.575,343.3476394849785
26.575,348.3309143686502
26.575,347.72529701535785
26.575,343.93809114359414
26.55,344.03669724770646
26.55,348.3309143686502
26.55,344.03669724770646
26.55,348.4320557491289
26.55,343.4459072696051
26.55,347.72529701535785
26.55,343.24942791762015
26.55,347.72529701535785
26.55,343.3476394849785
26.55,347.72529701535785
26.55,343.3476394849785
26.55,343.24942791762015
26.55,341.00596760443307
26.55,348.3309143686502
26.55,347.72529701535785
26.55,348.3309143686502
26.55,343.93809114359414
26.55,348.3309143686502
26.55,350.8771929824561
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.3476394849785
26.55,343.3476394849785
26.55,347.72529701535785
26.55,343.3476394849785
26.55,343.24942791762015
26.575,343.3476394849785
26.575,343.3476394849785
26.55,343.3476394849785
26.55,343.8395415472779
26.55,343.54423131978245
26.55,343.93809114359414
26.55,343.93809114359414
26.55,343.24942791762015
26.55,348.3309143686502
26.55,347.72529701535785
26.55,343.3476394849785
26.55,343.24942791762015
26.55,343.3476394849785
26.55,347.72529701535785
26.55,347.82608695652175
26.55,343.3476394849785
26.55,343.3476394849785
26.55,348.3309143686502
26.55,343.93809114359414
26.55,348.3309143686502
26.575,350.8771929824561
26.575,343.93809114359414
